{0	0	0	0	0	0	0	0	0}
{0	0	0	1	0	1	0	0	0}
{1	0	0	0	20	0	0	0	1}
{1	0	1	1	0	1	1	0	1}
{1	0	10	0	11	0	10	0	1}
{1	1	1	1	1	1	1	1	1}
}
{
{0	0	1	1	1	1	1	0	0}
{0	0	0	1	1	1	0	0	0}
{0	0	0	1	1	1	0	0	0}
{0	0	0	0	1	0	0	0	0}
{0	0	0	0	10	0	0	0	0}
{1	0	0	0	10	0	0	0	0}
{1	0	0	0	0	0	0	0	0}
{1	10	20	0	0	0	20	10	1}
{1	1	0	0	1	0	0	1	1}
}
{
{0	0	0	0	0	0	0	0	0}
{0	0	0	0	0	0	0	0	0}
{0	0	0	0	0	0	0	0	0}
{0	0	0	0	0	0	20	0	0}
{0	0	0	0	0	0	0	0	0}
{0	0	1	0	0	1	1	0	0}
{0	1	10	0	0	0	20	0	0}
{1	0	10	0	0	0	0	0	0}
{1	0	0	1	1	1	1	1	1}
}
{
{0	0	0	0	0	0	0	0	1}
{0	0	0	0	0	10	0	0	1}
{0	0	0	0	0	0	0	0	1}
{0	0	10	0	0	0	0	0	1}
{0	0	0	0	1	1	1	0	1}
{0	0	0	0	0	1	0	0	1}
{0	1	1	1	0	1	0	0	1}
{0	0	1	0	0	1	0	0	0}
{1	1	1	0	0	1	0	1	1}
}
{
{0	0	0	10	0	1	0	0	0}
{0	0	0	10	0	1	0	0	0}
{0	0	0	10	0	1	0	0	0}
{0	0	0	10	0	1	0	0	0}
{0	0	0	1	0	10	0	0	1}
{0	0	0	1	0	0	0	0	1}
{0	1	0	1	0	0	1	0	1}
{0	1	0	1	0	0	1	0	1}
{1	1	0	1	0	1	1	0	1}
}
{
{0	0	0	1	0	1	0	0	0}
{0	10	0	1	0	1	0	0	0}
{0	10	0	1	0	1	0	0	0}
{0	0	0	10	0	1	0	0	0}
{0	0	0	10	0	0	0	0	0}
{0	0	0	1	0	0	0	0	1}
{0	0	0	1	0	0	0	0	1}
{0	1	0	1	0	1	0	0	1}
{0	1	0	1	0	1	0	0	1}
}
{
{0	0	0	0	0	0	1	1	1}
{0	0	0	0	0	0	0	1	1}
{0	0	0	0	0	0	0	0	1}
{0	0	0	0	0	0	0	0	1}
{1	1	1	1	1	1	1	0	1}
{20	0	1	10	0	0	0	0	1}
{0	0	1	200	20	0	1	1	1}
{0	20	1	10	0	0	0	0	0}
{1	1	1	1	1	1	1	1	1}
}
{
{1	1	1	1	1	1	1	1	1}
{1	1	1	1	1	1	1	1	1}
{1	1	1	1	1	1	1	1	1}
{1	1	1	10	10	1	1	1	1}
{1	1	0	0	0	0	1	1	1}
{0	0	0	0	0	0	0	0	0}
{0	0	1	0	0	1	0	1	1}
{0	0	1	0	0	1	0	10	10}
{1	1	1	0	0	1	1	1	1}
}
{
{1	1	1	1	1	1	1	1	1}
{1	1	1	1	1	1	1	1	1}
{1	1	1	1	1	1	1	1	1}
{1	1	1	1	1	1	1	1	1}
{1	1	1	1	1	1	1	1	1}
{0	0	0	0	0	0	0	0	0}
{1	1	1	1	1	1	1	1	1}
{10	10	10	10	10	10	10	10	10}
{1	1	1	1	1	1	1	1	1}
}
{
{1	1	1	1	1	1	1	1	1}
{1	1	1	1	1	1	1	1	1}
{1	1	1	1	1	1	1	0	0}
{1	1	1	1	1	1	0	0	0}
{1	1	1	1	1	0	0	0	1}
{0	0	0	0	0	0	0	1	0}
{1	1	1	1	1	1	1	0	0}
{0	0	0	0	0	0	0	0	0}
{1	1	1	1	1	1	1	1	1}
}
{
{1	1	1	1	1	1	1	1	1}
{0	0	1	0	1	0	0	0	1}
{0	0	0	0	0	0	0	0	0}
{0	0	0	1	0	20	0	1	0}
{1	1	1	1	1	1	1	1	1}
{0	0	0	0	0	0	0	0	0}
{1	0	0	0	0	0	0	0	0}
{0	0	20	0	0	0	1	0	200}
{1	1	1	1	1	1	1	1	1}
}
{
{1	1	1	1	1	10	10	0	0}
{1	0	0	1	1	1	10	0	0}
{0	0	0	0	0	1	1	0	0}
{1	0	0	200	0	0	1	0	0}
{1	0	1	1	0	0	0	0	0}
{1	0	0	0	0	0	0	0	0}
{0	0	0	0	0	0	1	1	0}
{1	0	0	20	0	0	1	1	1}
{1	1	1	1	1	1	1	1	1}
}
{
{0	0	0	0	0	0	0	0	0}
{0	0	0	10	10	0	0	0	0}
{0	0	0	1	1	0	0	0	0}
{0	0	0	0	0	0	0	10	10}
{1	1	0	0	0	0	0	1	1}
{0	0	0	0	10	10	0	0	0}
{0	0	0	0	1	1	0	0	0}
{0	0	0	0	0	0	0	0	0}
{1	1	1	1	1	1	1	1	1}
}
{
{0	0	0	0	0	0	0	10	0}
{0	0	0	0	0	0	1	1	1}
{0	0	0	0	0	10	0	1	0}
{0	0	0	0	0	1	0	0	0}
{0	0	10	0	1	1	0	0	0}
{0	0	1	0	0	1	0	0	0}
{0	1	1	1	0	0	0	0	0}
{0	10	10	10	0	0	0	0	0}
{1	1	1	1	0	0	0	0	0}
}
{
{0	0	0	0	0	0	0	0	0}
{0	0	0	10	0	0	0	0	0}
{0	0	0	0	10	0	0	0	0}
{0	1	0	0	0	10	0	0	0}
{0	1	1	0	0	0	0	0	0}
{0	1	0	0	0	0	0	0	0}
{0	0	0	0	0	0	0	0	0}
{0	0	0	0	0	0	0	0	0}
{0	0	0	0	0	1	1	1	0}
}
{
{0	0	0	0	0	0	0	0	0}
{0	0	0	0	0	0	0	0	0}
{0	0	0	0	0	0	0	0	0}
{0	0	0	0	0	0	0	0	0}
{0	0	0	0	0	0	0	0	0}
{0	0	0	0	0	0	0	0	0}
{0	0	0	0	0	0	0	0	0}
{0	0	0	0	0	0	0	0	0}
{0	1	1	0	1	1	0	0	0}
}
{
{0	10	10	0	0	0	0	0	0 }
{0	0	0	10	0	0	0	0	0 }
{0	0	0	0	10	0	0	0	0 }
{0	0	0	0	10	0	0	0	0 }
{0	0	0	0	0	10	0	0	0 }
{0	0	0	0	0	10	0	0	0 }
{0	0	0	0	0	10	0	0	0 }
{0	0	0	0	1	1	0	0	0 }
{0	0	0	0	1	1	0	0	0 }
}

